{'pImmuneKill': 1.0, 'pCancerMult': 0.1, 'pCancerSpawn': 0.01}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.005906249999999999,1.6796875000000096e-09,4.098399077688762e-05,8.125e-05,6.6796875e-09,8.172935519138763e-05
0.0059125,2.656250000000006e-09,5.1538820320220816e-05,9.375e-05,9.4921875e-09,9.742785792574935e-05
0.0059125,2.656250000000006e-09,5.1538820320220816e-05,9.375e-05,9.4921875e-09,9.742785792574935e-05
0.0059125,2.656250000000006e-09,5.1538820320220816e-05,0.00010625000000000001,1.3242187500000002e-08,0.00011507470399701231
0.0059125,2.656250000000006e-09,5.1538820320220816e-05,0.00010625000000000001,1.3242187500000002e-08,0.00011507470399701231
0.0059125,2.656250000000006e-09,5.1538820320220816e-05,0.0001125,1.5468749999999997e-08,0.0001243734296383275
0.0059125,2.656250000000006e-09,5.1538820320220816e-05,0.0001125,1.5468749999999997e-08,0.0001243734296383275
0.005906249999999999,1.6796875000000096e-09,4.098399077688762e-05,0.00011874999999999999,1.7929687499999997e-08,0.00013390178303517844
0.005906249999999999,1.6796875000000096e-09,4.098399077688762e-05,0.00011874999999999999,1.7929687499999997e-08,0.00013390178303517844
0.0059125,2.656250000000006e-09,5.1538820320220816e-05,0.00011875,2.0429687500000003e-08,0.0001429324578253659
0.0059125,2.656250000000006e-09,5.1538820320220816e-05,0.00013125,2.10546875e-08,0.00014510233457804873
0.005906249999999999,3.2421875000000016e-09,5.694020986965188e-05,0.00013125,2.10546875e-08,0.00014510233457804873
0.005906249999999999,3.2421875000000016e-09,5.694020986965188e-05,0.0001375,2.3906250000000003e-08,0.00015461646096066227
0.0059,2.187500000000006e-09,4.677071733467433e-05,0.00015000000000000001,2.75e-08,0.00016583123951777
0.0059,2.187500000000006e-09,4.677071733467433e-05,0.0001625,2.6406250000000002e-08,0.0001625
0.0059,2.187500000000006e-09,4.677071733467433e-05,0.0001625,2.6406250000000002e-08,0.0001625
0.00589375,2.617187500000004e-09,5.115845482420285e-05,0.000175,3.03125e-08,0.0001741048534648015
0.00589375,2.617187500000004e-09,5.115845482420285e-05,0.00018749999999999998,3.453125e-08,0.00018582585934148133
0.0059,3.749999999999998e-09,6.123724356957943e-05,0.00019999999999999998,3.9062499999999997e-08,0.0001976423537605237
0.00590625,5.11718749999999e-09,7.15345196391224e-05,0.0002125,4.3906249999999997e-08,0.0002095381826780026
0.00590625,5.11718749999999e-09,7.15345196391224e-05,0.0002375,5.453125000000001e-08,0.00023351927115336757
0.00590625,5.11718749999999e-09,7.15345196391224e-05,0.00024375,5.85546875e-08,0.00024198075853257425
0.00590625,5.11718749999999e-09,7.15345196391224e-05,0.0002625,6.640624999999999e-08,0.00025769410160110377
0.00590625,5.11718749999999e-09,7.15345196391224e-05,0.000275,7.09375e-08,0.00026634094690828144
0.005900000000000001,5.31249999999999e-09,7.288689868556618e-05,0.00029375,8.19921875e-08,0.0002863427797238827
0.005900000000000001,5.31249999999999e-09,7.288689868556618e-05,0.00032500000000000004,9.96875e-08,0.0003157332735078772
0.005900000000000001,5.31249999999999e-09,7.288689868556618e-05,0.00033749999999999996,1.0765624999999998e-07,0.00032811011871016713
0.00590625,6.992187499999978e-09,8.361930100162269e-05,0.00036250000000000003,1.2640625e-07,0.0003555365663331973
0.00590625,6.992187499999978e-09,8.361930100162269e-05,0.00037500000000000006,1.3343750000000002e-07,0.00036529097990506144
0.00590625,6.992187499999978e-09,8.361930100162269e-05,0.00041249999999999994,1.5078124999999999e-07,0.00038830561417522666
0.005912499999999999,8.906249999999963e-09,9.437293044088417e-05,0.00043124999999999994,1.6730468749999998e-07,0.00040902895679890435
0.005912499999999999,8.906249999999963e-09,9.437293044088417e-05,0.00044374999999999997,1.7949218749999997e-07,0.0004236651832520581
0.005931250000000001,1.6054687499999995e-08,0.00012670709332945806,0.00046875,2.0105468749999997e-07,0.000448391221479636
0.0059375,1.8906249999999974e-08,0.0001374999999999999,0.000475,2.05625e-07,0.00045345892868042635
0.00595,2.5312499999999933e-08,0.00015909902576697298,0.0005,2.3374999999999999e-07,0.0004834769901453429
0.00595,2.5312499999999933e-08,0.00015909902576697298,0.00055,2.765625e-07,0.0005258920991990658
0.00595625,2.8867187500000035e-08,0.00016990346523835243,0.000575,2.9906250000000005e-07,0.000546866071355684
0.00595625,2.8867187500000035e-08,0.00016990346523835243,0.00061875,3.435546875e-07,0.0005861353832520265
0.005962500000000001,3.796874999999998e-08,0.00019485571585149865,0.00064375,3.9355468750000004e-07,0.0006273393718713979
0.005956250000000001,3.9492187499999966e-08,0.000198726413694808,0.00066875,4.3042968749999995e-07,0.0006560714042693828
0.005956250000000001,3.41796875e-08,0.000184877493221863,0.00070625,4.601171875e-07,0.0006783193845822188
0.005975,4.7187499999999925e-08,0.0002172268399622844,0.0007437499999999999,5.169921875e-07,0.0007190216877813909
0.0059812500000000005,5.292968749999995e-08,0.00023006452899132442,0.0007562499999999999,5.569921874999999e-07,0.0007463190922788991
0.005975,5.4062499999999946e-08,0.00023251344047172832,0.00080625,6.582421875e-07,0.000811321260352519
0.00595,3.125000000000008e-08,0.0001767766952966371,0.0008375,6.826562500000001e-07,0.000826230143483037
0.00595,3.125000000000008e-08,0.0001767766952966371,0.0009062499999999999,7.832421875e-07,0.0008850097103987051
0.0059812500000000005,4.23046875e-08,0.0002056810333988042,0.0009249999999999999,8.46875e-07,0.0009202581159652981
0.0059875,4.6718749999999976e-08,0.00021614520582238222,0.001025,1.0646875000000001e-06,0.001031836954174447
0.00599375,4.636718749999997e-08,0.00021533041471190264,0.0010562500000000001,1.1451171875e-06,0.0010701014846732995
0.00599375,5.355468749999993e-08,0.00023141885726967007,0.0011187500000000002,1.2879296875e-06,0.0011348698989311506
0.0060125000000000005,6.328125000000004e-08,0.00025155764746872644,0.0011625,1.3701562499999997e-06,0.0011705367358609466
0.0060125000000000005,6.328125000000004e-08,0.00025155764746872644,0.00121875,1.5666796875e-06,0.0012516707584265122
