{'pImmuneKill': 0.6, 'pCancerMult': 0.01, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.00588125,3.2421874999999905e-09,5.694020986965178e-05,0.0005625000000000001,6.765625000000001e-08,0.00026010815058356016
0.0058875,2.6562499999999952e-09,5.153882032022071e-05,0.00055625,6.32421875e-08,0.00025147999423413386
0.0058875,2.6562499999999952e-09,5.153882032022071e-05,0.0005875000000000001,5.7656250000000004e-08,0.00024011715890373184
0.0058875,2.6562499999999952e-09,5.153882032022071e-05,0.0005875000000000001,5.7656250000000004e-08,0.00024011715890373184
0.00588125,3.5546875000000222e-09,5.962120008855929e-05,0.00060625,6.19921875e-08,0.0002489823035880261
0.00588125,3.5546875000000222e-09,5.962120008855929e-05,0.00060625,6.19921875e-08,0.0002489823035880261
0.00588125,3.5546875000000222e-09,5.962120008855929e-05,0.0006187499999999999,6.16796875e-08,0.00024835395607881907
0.00588125,3.5546875000000222e-09,5.962120008855929e-05,0.0006125,5.7656250000000004e-08,0.00024011715890373184
0.0058875,4.2187500000000415e-09,6.495190528383322e-05,0.0006187499999999999,6.16796875e-08,0.00024835395607881907
0.0058937500000000006,3.24218750000001e-09,5.694020986965196e-05,0.0006125,6.640625e-08,0.00025769410160110377
0.0058937500000000006,3.24218750000001e-09,5.694020986965196e-05,0.00061875,6.69921875e-08,0.0002588284905106082
0.0058875,2.6562499999999952e-09,5.153882032022071e-05,0.00061875,6.69921875e-08,0.0002588284905106082
0.0058875,2.6562499999999952e-09,5.153882032022071e-05,0.00061875,6.69921875e-08,0.0002588284905106082
0.0059,3.124999999999995e-09,5.59016994374947e-05,0.00061875,6.69921875e-08,0.0002588284905106082
0.0059,3.124999999999995e-09,5.59016994374947e-05,0.00063125,6.79296875e-08,0.00026063324327491304
0.00591875,4.179687499999998e-09,6.465050270492874e-05,0.00061875,6.69921875e-08,0.0002588284905106082
0.005925000000000001,4.062499999999994e-09,6.373774391990977e-05,0.000625,6.40625e-08,0.0002531057091414573
0.0059375,4.531249999999995e-09,6.731456008918126e-05,0.0006187499999999999,6.04296875e-08,0.0002458245054912142
0.00594375,5.11718749999999e-09,7.15345196391224e-05,0.0006125,5.703125e-08,0.000238812164681785
0.00594375,6.054687499999987e-09,7.781187248742949e-05,0.0006062499999999999,5.3867187499999994e-08,0.00023209305784533925
0.00593125,6.0546875000000405e-09,7.781187248742984e-05,0.0006125,5.5156249999999995e-08,0.0002348536778506992
0.00593125,6.0546875000000405e-09,7.781187248742984e-05,0.000625,5.96875e-08,0.0002443102535711508
0.00593125,6.0546875000000405e-09,7.781187248742984e-05,0.000625,5.96875e-08,0.0002443102535711508
0.005925,7.812500000000034e-09,8.838834764831863e-05,0.000625,5.96875e-08,0.0002443102535711508
0.005925,7.812500000000034e-09,8.838834764831863e-05,0.0006375,5.6406249999999996e-08,0.0002375
0.005925,7.812500000000034e-09,8.838834764831863e-05,0.0006375,5.390624999999999e-08,0.00023217719526258385
0.005925,7.812500000000034e-09,8.838834764831863e-05,0.00064375,5.5742187499999996e-08,0.00023609783459405128
0.00593125,8.867187500000028e-09,9.416574483324616e-05,0.0006375,5.328125e-08,0.00023082731640774234
0.00593125,8.867187500000028e-09,9.416574483324616e-05,0.00064375,5.54296875e-08,0.00023543510252296704
0.00593125,8.867187500000028e-09,9.416574483324616e-05,0.0006312500000000001,5.1367187500000004e-08,0.00022664330455585932
0.0059375,7.0312500000000344e-09,8.385254915624231e-05,0.00063125,5.6992187500000004e-08,0.0002387303656848035
0.00593125,6.0546875000000405e-09,7.781187248742984e-05,0.0006374999999999999,5.953125e-08,0.00024399026619928917
0.0059125,4.531250000000038e-09,6.731456008918158e-05,0.0006374999999999999,5.953125e-08,0.00024399026619928917
