{'pImmuneKill': 0.6, 'pCancerMult': 0.4, 'pCancerSpawn': 0.01}
[0.04140366657783951,0.028798559519904163,-0.9777049254415408,0.05674480607871307]
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0743375,0.00405954046875,0.06371452321684594,0.217,0.0283333115625,0.16832501763701083
0.07553750000000001,0.00418200328125,0.0646684102267096,0.22006874999999998,0.028981867929687495,0.17024061774349708
0.07715000000000001,0.0043712096875000005,0.06611512449886184,0.221625,0.0290688940625,0.17049602359732616
0.07808125,0.0044487313671875,0.06669881083788151,0.22418125,0.0294999398046875,0.1717554651377577
0.0786625,0.004486371406249998,0.06698038075623337,0.22654375,0.029942916367187503,0.17304021604005093
0.0794375,0.00452258078125,0.06725013591993699,0.22934375,0.0304483382421875,0.17449452209793723
0.08081250000000001,0.00466069078125,0.06826925209235853,0.2318,0.03081012125,0.17552812096641382
0.082025,0.004752930625,0.06894150147044957,0.23493750000000002,0.03148612015625,0.17744328715465682
0.08338124999999999,0.0048742991796875,0.06981618135996483,0.23752500000000001,0.031951011562500006,0.1787484589094407
0.0841875,0.00491176921875,0.07008401542969694,0.24004375,0.0324245082421875,0.18006806558128927
0.0859625,0.005101527031249999,0.07142497484248769,0.2425875,0.03291829171875,0.1814339872205591
0.08728125,0.005225616367187501,0.07228842484926269,0.24595625,0.0337304901171875,0.18365862385738246
0.08954999999999999,0.0054918559375,0.0741070572718955,0.248,0.0340435915625,0.18450905550270427
0.0903375,0.005583625156250001,0.07472365861124575,0.2518125,0.03496295515625,0.18698383661763388
0.09257499999999999,0.005858846249999999,0.07654310060351618,0.25353125,0.03534242699218751,0.18799581642203506
0.09404375,0.0060180685546875005,0.07757621126793639,0.258,0.0364187840625,0.1908370615538292
0.09549375,0.0061710679296875,0.07855614507909295,0.26092499999999996,0.0370076196875,0.19237364603162252
0.09803750000000001,0.006525108281250001,0.08077814234834818,0.2642,0.0378934796875,0.19466247632119552
0.10009375000000001,0.006825396679687502,0.08261595898909303,0.26741875,0.0385564566796875,0.19635798094217483
0.10185,0.007039041874999999,0.08389899805718778,0.27013125,0.0391652166796875,0.1979020380887663
0.10375625000000001,0.0072777135546875,0.08530951620239971,0.2732,0.03970236125,0.19925451375063
0.10518750000000002,0.0074477314062500015,0.08630023989682764,0.27633125000000003,0.0404435604296875,0.20110584384768013
0.10726875,0.0077391004296875005,0.08797215712762477,0.27873125,0.0408604766796875,0.20213974542303031
0.10864375,0.007866589804687501,0.08869379800576532,0.28125625,0.041307303242187496,0.20324198198745133
0.1102,0.0080431215625,0.08968345199924008,0.284075,0.0417739446875,0.20438675272017998
0.1115625,0.00818437578125,0.09046753993145829,0.28698125,0.042418371679687504,0.2059572083703008
0.11303125,0.0083104110546875,0.0911614559706431,0.28958125,0.042820735429687506,0.20693171682873437
0.11416250000000001,0.008352972031250001,0.091394595197145,0.29278750000000003,0.04347958546875001,0.20851759031014627
0.1156,0.008474358125,0.0920562769451383,0.29515625,0.04393280855468751,0.2096015471190218
0.1170375,0.008645553281250001,0.09298146740748933,0.29828750000000004,0.04475742203125,0.2115594999787294
0.11864375,0.0088429285546875,0.09403684679256052,0.30085625000000005,0.045280868242187494,0.21279301737178194
0.12009375,0.008977131054687499,0.09474772321637866,0.30333125,0.0456992498046875,0.21377382862429045
0.12153125000000001,0.0091343051171875,0.09557355867177647,0.30561875,0.0461335248046875,0.21478716163841707
0.1231125,0.009318631406250001,0.09653305861853752,0.30815000000000003,0.0466560028125,0.21600000651041656
0.12519375,0.0096156854296875,0.09805960141509601,0.31022500000000003,0.047045784687499995,0.2169004026909586
0.12649375,0.009772608867187501,0.09885650644842504,0.31234375000000003,0.0474690938671875,0.2178740321084353
0.127575,0.0098517515625,0.09925599005853501,0.31441250000000004,0.04793111515625001,0.21893175913112745
0.12819375,0.0099027988671875,0.09951280755353806,0.31739375,0.0485246744921875,0.22028316888084642
0.1295,0.0100705209375,0.10035198521952618,0.31989375,0.0490828354296875,0.22154646336533448
0.131675,0.0103013265625,0.10149545094485762,0.32268125,0.049696097304687506,0.22292621493374776
