{'pImmuneKill': 0.6, 'pCancerMult': 0.4, 'pCancerSpawn': 0.01}
[0.05031989284867458,0.026963811967945485,-79.58391226659553,4.631744918466713]
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.00875625,1.1111679687499997e-05,0.003333418618700627,0.045656249999999995,0.0024035901171875,0.04902642264317783
0.008906250000000001,1.2239804687500001e-05,0.003498543223614652,0.04720625,0.0025719776171875,0.05071466865895409
0.0091,1.38665625e-05,0.00372378335836015,0.0487875,0.00274607140625,0.05240297134943781
0.00930625,1.57510546875e-05,0.00396875984250748,0.050737500000000005,0.0029740317187500003,0.05453468363115349
0.0094125,1.6965156249999993e-05,0.004118878032911389,0.05245,0.0031773225,0.05636774343540816
0.00955,1.8575937499999995e-05,0.004309981148450651,0.054481249999999995,0.0034390679296875,0.05864356682269164
0.0096875,2.0011406249999998e-05,0.004473411030746001,0.0560625,0.0036422839062499996,0.06035133723663461
0.00980625,2.1624804687500005e-05,0.004650247809257052,0.057925,0.003887500937499999,0.06234982708476423
0.00998125,2.3478242187500006e-05,0.004845435190723327,0.0598,0.0041582978125,0.06448486498784035
0.01018125,2.6101367187499996e-05,0.005108949714716322,0.0615125,0.00439803890625,0.06631771185927633
0.01033125,2.8070742187500006e-05,0.005298182913745052,0.0632375,0.004640696718749999,0.06812265936345996
0.01049375,3.0124179687500002e-05,0.005488549871095279,0.0652125,0.00493532140625,0.0702518427249421
0.01073125,3.3233867187499996e-05,0.005764882235353988,0.06715625,0.0052135557421875,0.07220495649321797
0.01105,3.73915625e-05,0.006114864062266634,0.06879375,0.0054617226171874995,0.07390346823517487
0.011331250000000001,4.12663671875e-05,0.006423890346783637,0.07048125,0.0057295698046875,0.07569392184771179
0.011568750000000001,4.489386718750001e-05,0.006700288589866858,0.07241875,0.0060379885546875,0.07770449507388552
0.0118375,4.898328125e-05,0.006998805701689396,0.07404374999999999,0.006303108242187499,0.07939211700280764
0.01219375,5.543730468749999e-05,0.007445623190002297,0.0758375,0.006612451406250001,0.08131698104485927
0.012575000000000001,6.14709375e-05,0.007840340394396152,0.0778625,0.00695615671875,0.08340357737381533
0.012956249999999999,6.739167968749999e-05,0.008209243551479027,0.0796375,0.007255912656250001,0.08518164506658697
0.01325,7.33653125e-05,0.008565355363322645,0.08149375,0.0075922563671875,0.08713355477189887
0.013575,8.07509375e-05,0.008986152541549693,0.08340625,0.007951740117187502,0.08917253005936021
0.0139125,8.932890624999999e-05,0.009451397052817112,0.08491875,0.008213034804687502,0.09062579547064678
0.01414375,9.49119921875e-05,0.009742278593198822,0.08677499999999999,0.008542400624999998,0.09242510819577113
0.014331249999999999,0.0001011891796875,0.01005928325913432,0.08862500000000001,0.008926235624999999,0.094478757533109
0.014606250000000001,0.00010905199218750003,0.010442796186247246,0.09098125,0.0093944598046875,0.09692502156144975
0.01504375,0.00012053949218749996,0.010979047872538856,0.0926875,0.009709617656249999,0.09853739217297157
0.01535625,0.0001274738671875,0.011290432550947726,0.09486875,0.010164714179687498,0.10082020719918948
0.015793750000000002,0.00013582636718750005,0.011654456966650142,0.096575,0.010499220937500001,0.10246570615332723
0.0161,0.00014365093750000002,0.011985446904475444,0.0985625,0.010938454218750001,0.10458706525546073
0.01650625,0.00015339199218749997,0.012385152085763823,0.10050624999999999,0.011338415742187496,0.10648199726802413
0.017075,0.00016824593750000002,0.012970965172260698,0.10221875,0.0116830966796875,0.10808837439654415
0.01748125,0.00017814886718750005,0.013347241931856185,0.10405,0.012101527499999999,0.11000694296270576
0.01795,0.00019485031250000002,0.013958879342554688,0.10605,0.012539463750000002,0.11197974705275951
0.01843125,0.00020936574218750003,0.014469476223675134,0.108125,0.013004296875000003,0.11403638399651228
0.019062500000000003,0.00023387265625000002,0.01529289561365015,0.1098625,0.013425671718749999,0.11586920090666888
0.01959375,0.0002532585546875,0.015914099242102898,0.11175625,0.013855143867187501,0.11770787512816422
0.02013125,0.0002746932421875,0.016573872274984504,0.11354375,0.014297345742187502,0.11957150890654304
0.020718749999999998,0.0002975832421875,0.017250601212349094,0.1155,0.014774051250000003,0.12154855511276143
0.02145,0.00032698687500000006,0.018082778409304254,0.11740624999999999,0.015221377617187499,0.12337494728342338
0.0220375,0.00034896890624999997,0.01868070946859353,0.1191875,0.015648847968750004,0.1250953555043112
0.02255,0.0003630009375,0.01905258348623619,0.12123125,0.0161746566796875,0.12717962368118368
0.02301875,0.00038430199218749994,0.019603621915031413,0.1228625,0.01656808171875,0.12871706071360547
0.023525,0.00039988781250000003,0.01999719511581562,0.12486249999999999,0.01710039515625,0.13076847921517631
0.024112500000000002,0.00042239671875,0.02055229229915729,0.1272,0.017726910312499997,0.13314244369283598
0.025031249999999998,0.0004624098046875,0.02150371606693829,0.129025,0.018225265937499995,0.13500098495011062
0.02575625,0.0005048751171874999,0.022469426276331576,0.13076875,0.0186663666796875,0.13662491236845314
0.026362499999999997,0.00053555140625,0.023141983628245873,0.13218749999999999,0.01906401515625,0.1380724996378714
0.0270375,0.00056833578125,0.023839794068951183,0.1344,0.019648205000000002,0.14017205498957344
0.027587499999999997,0.0005931845312499998,0.024355379924156383,0.13643125,0.020180786054687497,0.14205909353043014
0.028118749999999998,0.0006179807421874999,0.024859218454881076,0.1387125,0.02088997296875,0.14453363957484083
0.0290375,0.00066791921875,0.025844133159191082,0.14074375,0.0214684032421875,0.1465209993215563
0.029724999999999998,0.0007032012499999998,0.02651794203930614,0.14235,0.021918085312500002,0.14804757786772468
0.030343749999999996,0.0007399485546874999,0.0272019954173862,0.14449375,0.022569881992187506,0.1502327593841886
0.0310875,0.00078269453125,0.027976678345543453,0.14619375,0.023109426992187498,0.1520178508997792
0.03173125,0.0008248879296874999,0.0287208622727017,0.14819375,0.023684966367187504,0.15389920846835928
0.03261875,0.0008752894921875001,0.02958529182190874,0.15038125,0.024372024179687497,0.1561154194168132
0.033725,0.0009514321875,0.030845294414221434,0.1519625,0.02482867921875,0.15757118778111054
0.03445625,0.0010095669921875,0.031773683956814014,0.15424375,0.0255250032421875,0.15976546323341442
0.03548125,0.0010836919921875,0.03291947739845668,0.156,0.02607355125,0.16147306663961022
0.03631875,0.0011494579296874997,0.03390365658284516,0.15815,0.0268114225,0.1637419387328732
0.037375000000000005,0.00123392375,0.03512725081756328,0.16029375,0.0274738932421875,0.1657525059906712
0.038175,0.0012971909375000003,0.03601653700038359,0.16267500000000001,0.028239235625000005,0.1680453380043612
0.0393375,0.0014017945312500002,0.037440546620609055,0.1646125,0.02890478296875,0.17001406697314783
0.04020625,0.0014808266796874998,0.0384815108810387,0.16606875,0.0293556548046875,0.1713349199803925
0.04106875,0.0015593991796875003,0.039489228653995005,0.16820000000000002,0.030042080312499997,0.17332651358779474
0.041881249999999995,0.0016338891796875003,0.04042139507349419,0.17041875,0.0307734760546875,0.17542370436941382
0.04329375,0.0017694013671875001,0.042064252842377935,0.172425,0.031435660625,0.17730104518868467
0.04404375,0.0018256876171874993,0.04272806591910637,0.174625,0.0322006309375,0.17944534247926303
0.04510625,0.0019129782421875004,0.043737606726791764,0.17623125,0.0327055510546875,0.18084676125020183
0.045775,0.0019671384375,0.04435243440331094,0.17812499999999998,0.033341635625,0.1825969211816015
0.04688125,0.0020661554296875005,0.0454549824517346,0.17961875,0.0338540804296875,0.18399478370238517
0.04770625,0.0021423063671874997,0.046285055549145665,0.18155625,0.0345355757421875,0.1858374982133248
0.048943749999999994,0.0022491788671875003,0.0474255086128499,0.18338125,0.0351889923046875,0.18758729249255532
0.049731250000000005,0.0023346104296875,0.04831780654880248,0.1851,0.0357786378125,0.1891524195258945
0.05063125,0.0024367835546875004,0.049363787888365096,0.18735625,0.0366169276171875,0.19135550061910292
0.051137499999999995,0.002507097656249999,0.05007092625716044,0.18911875,0.0372530710546875,0.19301054648564545
0.05159375,0.0025536151171875006,0.05053330700822479,0.19119375,0.038111172617187494,0.1952208303875063
0.05261875,0.0026807073046875,0.05177554736250985,0.19329375,0.0388839244921875,0.19719007199194258
0.053406249999999995,0.0027898882421874996,0.05281939267151317,0.19525,0.0397088153125,0.1992707086164447
0.05455625,0.0029401301171874997,0.054222966694819456,0.19769375,0.0406319757421875,0.20157374765129388
