{'pImmuneKill': 0.5         ,'pCancerMult': 0.4     ,'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune               ,VarianceImmune         ,StdDefImmune           ,AverageBacteria        ,VarianceBacteria       ,StdDefBacteria
0.0065625                   ,5.257812499999997e-07  ,0.0007251077506136586  ,0.023899999999999998   ,0.000135866875         ,0.01165619470496268
0.00664375                  ,5.944921875000003e-07  ,0.0007710331948107036  ,0.026162499999999998   ,0.00015882796875       ,0.012602696884000663
0.006725                    ,6.425000000000004e-07  ,0.0008015609770940701  ,0.028693749999999997   ,0.00018935292968749997 ,0.013760557026788559
0.0068000000000000005       ,6.978125000000004e-07  ,0.0008353517223301814  ,0.03126875             ,0.00022223855468750002 ,0.01490766764747256
0.006875                    ,6.971875000000004e-07  ,0.000834977544608237   ,0.034037500000000005   ,0.00026002578125000007 ,0.016125314919405453
0.00699375                  ,8.882421875000002e-07  ,0.000942466013976101   ,0.0369875              ,0.00030146453125000003 ,0.017362733979704927
0.007112500000000001        ,1.0242187500000001e-06 ,0.0010120369311443136  ,0.03989375             ,0.0003431694921874999  ,0.018524834471257762
0.0072250000000000005       ,1.2134375000000002e-06 ,0.0011015613918434143  ,0.04308125             ,0.00039423886718749997 ,0.019855449307117176
0.00736875                  ,1.3844921875000001e-06 ,0.0011766444609566647  ,0.04650625             ,0.00044768355468749997 ,0.02115853385013952
0.0075                      ,1.5703124999999994e-06 ,0.0012531211034852135  ,0.050043750000000005   ,0.0004991666796875     ,0.02234203839598124
0.0076437499999999995       ,1.7666796874999998e-06 ,0.0013291650339592898  ,0.053525               ,0.0005464078125000001  ,0.023375367644167654
0.007775                    ,1.8946874999999996e-06 ,0.0013764764800024735  ,0.057137499999999994   ,0.00060890953125       ,0.024676092301051233
0.00795625                  ,2.2391796874999995e-06 ,0.0014963888824433304  ,0.06104375000000001    ,0.0006692710546875001  ,0.025870273571949334
0.0081                      ,2.4571875e-06          ,0.0015675418654696276  ,0.0654625              ,0.00074606765625       ,0.027314239075068518
0.008293749999999999        ,2.913554687499999e-06  ,0.0017069137902952214  ,0.06986875             ,0.0008066810546874997  ,0.02840213116453587
0.00848125                  ,3.2823046874999994e-06 ,0.0018117131912916017  ,0.07429375             ,0.0008834607421875001  ,0.029723067509722145
0.00865625                  ,3.696992187499999e-06  ,0.0019227564035779465  ,0.07874375             ,0.0009506907421875     ,0.030833273296675782
0.008825                    ,3.913125e-06           ,0.0019781620257198346  ,0.0835375              ,0.0010381520312499999  ,0.03222036671501428
0.008993749999999998        ,4.4063671875000005e-06 ,0.002099134866439029   ,0.0885                 ,0.0011163840625        ,0.03341233398761601
0.0091875                   ,4.863281249999999e-06  ,0.0022052848455471684  ,0.09362499999999999    ,0.00118855125          ,0.034475371644117195
0.00939375                  ,5.233554687499998e-06  ,0.002287696371352632   ,0.0989875              ,0.00126690390625       ,0.0355935936124747
0.00968125                  ,6.2279296875e-06       ,0.0024955820338149574  ,0.10458125             ,0.0013525151171875003  ,0.036776556624941115
0.00994375                  ,6.545117187500001e-06  ,0.002558342664206654   ,0.11027500000000001    ,0.0014348071875        ,0.037878848814344925
