{'pImmuneKill': 0.6, 'pCancerMult': 0.1, 'pCancerSpawn': 0.1}
4 runs over 4000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.005962500000000001,1.203125000000001e-08,0.00010968705484240157,0.00334375,1.0851171875000001e-06,0.0010416895830812555
0.005962500000000001,1.203125000000001e-08,0.00010968705484240157,0.0036,1.3025000000000002e-06,0.0011412712210513327
0.0059812500000000005,1.1992187500000011e-08,0.00010950884667459524,0.00383125,1.5132421875000002e-06,0.0012301390927452066
0.005993750000000001,1.7617187500000017e-08,0.0001327297536349707,0.0040437500000000005,1.7426171875000002e-06,0.0013200822654289392
0.00601875,1.730468750000002e-08,0.0001315472823740575,0.0043,2.1365625e-06,0.001461698498323098
0.00603125,1.7617187500000017e-08,0.0001327297536349707,0.0045625,2.26921875e-06,0.0015063926281019832
0.00605625,1.761718749999997e-08,0.00013272975363497053,0.00485,2.6740624999999994e-06,0.001635256096151303
0.00610625,1.4804687499999924e-08,0.00012167451458707335,0.0050625,2.81953125e-06,0.0016791459882928583
0.00613125,2.07421875e-08,0.0001440214827725364,0.0054062500000000005,3.3579296874999996e-06,0.0018324654669324603
0.006181249999999999,2.1679687499999984e-08,0.00014724023736737178,0.0056500000000000005,3.7928124999999995e-06,0.0019475144415382391
0.00620625,2.1992187500000067e-08,0.00014829763147130863,0.00594375,4.155429687499999e-06,0.002038487107513805
0.00631875,2.5429687499999962e-08,0.0001594668852771633,0.0061312499999999995,4.6241796874999996e-06,0.00215039058952089
0.006368749999999999,4.3242187500000016e-08,0.0002079475594951766,0.006512499999999999,5.301718750000001e-06,0.002302546145031626
0.0064062500000000005,5.4179687500000064e-08,0.00023276530561920105,0.00685,5.774062499999999e-06,0.002402927901540119
0.0064687500000000005,6.667968749999999e-08,0.00025822410325141993,0.007174999999999999,6.339062499999999e-06,0.0025177494911130453
0.00656875,9.136718749999997e-08,0.0003022700572335936,0.007549999999999999,6.7828125e-06,0.00260438332432075
0.00668125,1.2980468749999992e-07,0.00036028417603330837,0.0078375,7.409531249999998e-06,0.0027220454165939258
0.00675625,1.5667968750000005e-07,0.00039582785083922537,0.00821875,7.9701171875e-06,0.002823139597593431
0.006868750000000001,1.979296875e-07,0.0004448928944139252,0.00855,8.396874999999999e-06,0.0028977361853695376
0.007,2.7093750000000016e-07,0.0005205165703414255,0.008843750000000001,9.2598046875e-06,0.003042992718936409
0.00708125,3.1011718749999983e-07,0.0005568816638209592,0.00919375,1.02632421875e-05,0.003203629533435475
0.0071875,3.1578125000000044e-07,0.000561944169824726,0.00951875,1.09879296875e-05,0.0033148046228247
0.0072812499999999995,3.3167968750000005e-07,0.0005759163893309515,0.009868749999999999,1.2358554687499999e-05,0.003515473607851437
0.0073625,3.4703124999999967e-07,0.0005890935833974087,0.0102125,1.3608281249999998e-05,0.003688940396645085
0.007443750000000001,3.179296874999996e-07,0.0005638525405635764,0.010593749999999999,1.5316679687499995e-05,0.003913652985063953
0.007525,3.5874999999999964e-07,0.0005989574275355467,0.0109625,1.6639531250000006e-05,0.004079158154570622
0.00755,3.659375000000002e-07,0.0006049276816281433,0.01134375,1.7875429687499998e-05,0.00422793444692559
0.0076375,4.789062500000003e-07,0.0006920305267833207,0.01170625,1.9453554687499998e-05,0.0044106184019364
0.0077375,4.864062499999997e-07,0.0006974283117281659,0.0121875,2.163515625e-05,0.004651360688013777
0.00780625,5.269921874999998e-07,0.0007259422755977225,0.0125625,2.338921875e-05,0.004836240146022528
0.00781875,4.6167968750000044e-07,0.0006794701520302422,0.01310625,2.5318554687499997e-05,0.005031754633077809
0.00795,5.137500000000003e-07,0.0007167635593415728,0.01350625,2.78429296875e-05,0.00527663999980101
0.00795625,3.866796875e-07,0.0006218357399667536,0.014074999999999999,2.9771562499999995e-05,0.005456332330421232
0.00810625,3.791796875000002e-07,0.0006157756795294859,0.014612499999999999,3.126546875e-05,0.005591553339636491
0.0081625,5.282812499999997e-07,0.0007268295880053314,0.015112500000000001,3.2082031250000006e-05,0.005664100215391674
0.00820625,5.113671874999997e-07,0.0007150994249053761,0.01555,3.28275e-05,0.0057295287764352835
0.008324999999999999,6.090625000000002e-07,0.0007804245639393984,0.01605,3.50090625e-05,0.005916845654569671
0.00840625,7.382421874999998e-07,0.0008592102114733039,0.01663125,3.71719921875e-05,0.006096883809578463
0.008581249999999999,8.344921874999998e-07,0.0009135054392284699,0.01711875,4.01782421875e-05,0.006338630939524717
0.0086625,8.339062499999996e-07,0.0009131846746414438,0.01755,4.142750000000001e-05,0.006436419812286953
0.008743750000000002,8.666796875000003e-07,0.000930956329534313,0.0180875,4.2286718749999996e-05,0.006502823905811997
