{'pImmuneKill': 0.5, 'pbacteriaMult': 0.4, 'pbacteriaSpawn': 0.1}
1 runs over 800 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.058575,0.0,0.0,0.768325,0.0,0.0
0.05945,0.0,0.0,0.77555,0.0,0.0
0.060175,0.0,0.0,0.781075,0.0,0.0
0.061675,0.0,0.0,0.78875,0.0,0.0
0.063375,0.0,0.0,0.7952,0.0,0.0
0.064625,0.0,0.0,0.799425,0.0,0.0
0.0662,0.0,0.0,0.80465,0.0,0.0
0.0679,0.0,0.0,0.808575,0.0,0.0
0.069525,0.0,0.0,0.81395,0.0,0.0
0.0711,0.0,0.0,0.81645,0.0,0.0
0.072275,0.0,0.0,0.8208,0.0,0.0
0.0736,0.0,0.0,0.82615,0.0,0.0
0.074925,0.0,0.0,0.82915,0.0,0.0
0.075225,0.0,0.0,0.83175,0.0,0.0
0.07585,0.0,0.0,0.8364,0.0,0.0
0.077225,0.0,0.0,0.83995,0.0,0.0
0.0794,0.0,0.0,0.842675,0.0,0.0
0.08105,0.0,0.0,0.84685,0.0,0.0
0.082825,0.0,0.0,0.850075,0.0,0.0
0.084825,0.0,0.0,0.853425,0.0,0.0
0.0867,0.0,0.0,0.8571,0.0,0.0
0.087975,0.0,0.0,0.859025,0.0,0.0
0.08895,0.0,0.0,0.85945,0.0,0.0
0.089475,0.0,0.0,0.863375,0.0,0.0
0.090975,0.0,0.0,0.864575,0.0,0.0
0.091925,0.0,0.0,0.86615,0.0,0.0
0.092675,0.0,0.0,0.8682,0.0,0.0
0.0943,0.0,0.0,0.870825,0.0,0.0
0.095275,0.0,0.0,0.87485,0.0,0.0
0.096825,0.0,0.0,0.876125,0.0,0.0
0.09895,0.0,0.0,0.87675,0.0,0.0
0.1002,0.0,0.0,0.878325,0.0,0.0
0.101275,0.0,0.0,0.8788,0.0,0.0
0.102475,0.0,0.0,0.882675,0.0,0.0
0.1033,0.0,0.0,0.881425,0.0,0.0
0.104625,0.0,0.0,0.8821,0.0,0.0
0.10655,0.0,0.0,0.8815,0.0,0.0
0.108375,0.0,0.0,0.8812,0.0,0.0
0.109175,0.0,0.0,0.8831,0.0,0.0
0.110275,0.0,0.0,0.883375,0.0,0.0
0.110225,0.0,0.0,0.884025,0.0,0.0
0.11165,0.0,0.0,0.884875,0.0,0.0
0.11275,0.0,0.0,0.8856,0.0,0.0
0.11395,0.0,0.0,0.8861,0.0,0.0
0.115125,0.0,0.0,0.88645,0.0,0.0
0.1173,0.0,0.0,0.8878,0.0,0.0
0.1195,0.0,0.0,0.8883,0.0,0.0
0.120625,0.0,0.0,0.8886,0.0,0.0
0.1229,0.0,0.0,0.889875,0.0,0.0
0.125525,0.0,0.0,0.8892,0.0,0.0
0.128375,0.0,0.0,0.889375,0.0,0.0
0.13125,0.0,0.0,0.889425,0.0,0.0
0.134075,0.0,0.0,0.887575,0.0,0.0
0.135675,0.0,0.0,0.88555,0.0,0.0
0.13795,0.0,0.0,0.88445,0.0,0.0
0.1384,0.0,0.0,0.8824,0.0,0.0
0.13855,0.0,0.0,0.881175,0.0,0.0
0.139375,0.0,0.0,0.878275,0.0,0.0
0.139625,0.0,0.0,0.877975,0.0,0.0
0.140575,0.0,0.0,0.876725,0.0,0.0
0.141275,0.0,0.0,0.8749,0.0,0.0
0.141225,0.0,0.0,0.874375,0.0,0.0
0.1428,0.0,0.0,0.874025,0.0,0.0
0.145775,0.0,0.0,0.87615,0.0,0.0
0.1486,0.0,0.0,0.872975,0.0,0.0
0.1515,0.0,0.0,0.8731,0.0,0.0
0.15545,0.0,0.0,0.87135,0.0,0.0
0.15915,0.0,0.0,0.867575,0.0,0.0
0.160925,0.0,0.0,0.8674,0.0,0.0
0.164675,0.0,0.0,0.8653,0.0,0.0
0.1669,0.0,0.0,0.8629,0.0,0.0
0.169775,0.0,0.0,0.861725,0.0,0.0
0.172675,0.0,0.0,0.859475,0.0,0.0
0.175425,0.0,0.0,0.85585,0.0,0.0
0.1775,0.0,0.0,0.8527,0.0,0.0
0.180975,0.0,0.0,0.8481,0.0,0.0
0.182975,0.0,0.0,0.846825,0.0,0.0
0.184475,0.0,0.0,0.840825,0.0,0.0
0.183875,0.0,0.0,0.837575,0.0,0.0
0.184075,0.0,0.0,0.83565,0.0,0.0
0.1849,0.0,0.0,0.831,0.0,0.0
0.183875,0.0,0.0,0.829225,0.0,0.0
0.183725,0.0,0.0,0.82745,0.0,0.0
0.1848,0.0,0.0,0.824375,0.0,0.0
0.185025,0.0,0.0,0.82335,0.0,0.0
0.187025,0.0,0.0,0.82205,0.0,0.0
0.189675,0.0,0.0,0.8222,0.0,0.0
0.193825,0.0,0.0,0.8203,0.0,0.0
0.19595,0.0,0.0,0.818925,0.0,0.0
0.201075,0.0,0.0,0.81695,0.0,0.0
0.206975,0.0,0.0,0.815975,0.0,0.0
0.212225,0.0,0.0,0.813475,0.0,0.0
0.2169,0.0,0.0,0.81075,0.0,0.0
0.220025,0.0,0.0,0.8096,0.0,0.0
0.224,0.0,0.0,0.80435,0.0,0.0
0.225125,0.0,0.0,0.79985,0.0,0.0
0.2278,0.0,0.0,0.794975,0.0,0.0
0.22935,0.0,0.0,0.792725,0.0,0.0
0.2315,0.0,0.0,0.78865,0.0,0.0
0.2338,0.0,0.0,0.784675,0.0,0.0
0.236775,0.0,0.0,0.778075,0.0,0.0
0.2384,0.0,0.0,0.77545,0.0,0.0
0.238825,0.0,0.0,0.7711,0.0,0.0
0.23955,0.0,0.0,0.769025,0.0,0.0
0.24095,0.0,0.0,0.764975,0.0,0.0
0.242475,0.0,0.0,0.7624,0.0,0.0
0.24525,0.0,0.0,0.760175,0.0,0.0
0.2481,0.0,0.0,0.7554,0.0,0.0
0.2495,0.0,0.0,0.75385,0.0,0.0
0.2521,0.0,0.0,0.750225,0.0,0.0
0.2553,0.0,0.0,0.75095,0.0,0.0
0.260725,0.0,0.0,0.747,0.0,0.0
0.2648,0.0,0.0,0.744025,0.0,0.0
0.269775,0.0,0.0,0.74025,0.0,0.0
0.272875,0.0,0.0,0.73535,0.0,0.0
0.27555,0.0,0.0,0.73,0.0,0.0
0.278425,0.0,0.0,0.726575,0.0,0.0
0.2805,0.0,0.0,0.724975,0.0,0.0
0.28325,0.0,0.0,0.721875,0.0,0.0
0.28495,0.0,0.0,0.72045,0.0,0.0
0.28825,0.0,0.0,0.71715,0.0,0.0
0.2937,0.0,0.0,0.714575,0.0,0.0
0.298525,0.0,0.0,0.711875,0.0,0.0
0.300925,0.0,0.0,0.709225,0.0,0.0
0.305525,0.0,0.0,0.70435,0.0,0.0
0.307475,0.0,0.0,0.700775,0.0,0.0
0.311925,0.0,0.0,0.69435,0.0,0.0
0.313775,0.0,0.0,0.6922,0.0,0.0
0.31805,0.0,0.0,0.685625,0.0,0.0
0.321425,0.0,0.0,0.679175,0.0,0.0
0.324875,0.0,0.0,0.671325,0.0,0.0
0.325275,0.0,0.0,0.6659,0.0,0.0
0.3246,0.0,0.0,0.658375,0.0,0.0
0.3234,0.0,0.0,0.6556,0.0,0.0
0.324175,0.0,0.0,0.649625,0.0,0.0
0.322925,0.0,0.0,0.649175,0.0,0.0
0.324275,0.0,0.0,0.64475,0.0,0.0
0.32725,0.0,0.0,0.6438,0.0,0.0
0.331325,0.0,0.0,0.6419,0.0,0.0
0.336875,0.0,0.0,0.638275,0.0,0.0
0.33965,0.0,0.0,0.636125,0.0,0.0
0.3443,0.0,0.0,0.63605,0.0,0.0
0.3499,0.0,0.0,0.631825,0.0,0.0
0.355575,0.0,0.0,0.629875,0.0,0.0
0.3605,0.0,0.0,0.627475,0.0,0.0
0.367725,0.0,0.0,0.6254,0.0,0.0
0.37245,0.0,0.0,0.620325,0.0,0.0
0.377125,0.0,0.0,0.61905,0.0,0.0
0.3815,0.0,0.0,0.61115,0.0,0.0
0.38795,0.0,0.0,0.606075,0.0,0.0
0.388575,0.0,0.0,0.599725,0.0,0.0
0.389475,0.0,0.0,0.59225,0.0,0.0
0.3885,0.0,0.0,0.586275,0.0,0.0
0.390075,0.0,0.0,0.58145,0.0,0.0
0.391575,0.0,0.0,0.5764,0.0,0.0
0.39025,0.0,0.0,0.569375,0.0,0.0
0.393825,0.0,0.0,0.56505,0.0,0.0
0.39205,0.0,0.0,0.5607,0.0,0.0
0.3942,0.0,0.0,0.554675,0.0,0.0
0.39665,0.0,0.0,0.55435,0.0,0.0
0.395625,0.0,0.0,0.55015,0.0,0.0
0.396825,0.0,0.0,0.549175,0.0,0.0
0.398925,0.0,0.0,0.544925,0.0,0.0
0.4022,0.0,0.0,0.5453,0.0,0.0
0.40755,0.0,0.0,0.543525,0.0,0.0
0.4127,0.0,0.0,0.5406,0.0,0.0
0.417875,0.0,0.0,0.5379,0.0,0.0
0.422875,0.0,0.0,0.537525,0.0,0.0
0.4276,0.0,0.0,0.53385,0.0,0.0
0.432325,0.0,0.0,0.53135,0.0,0.0
0.4369,0.0,0.0,0.52675,0.0,0.0
0.440425,0.0,0.0,0.522625,0.0,0.0
0.442,0.0,0.0,0.51915,0.0,0.0
0.446075,0.0,0.0,0.514225,0.0,0.0
0.447225,0.0,0.0,0.509375,0.0,0.0
0.449625,0.0,0.0,0.503675,0.0,0.0
0.450175,0.0,0.0,0.499775,0.0,0.0
0.452125,0.0,0.0,0.492775,0.0,0.0
0.4535,0.0,0.0,0.49065,0.0,0.0
0.454975,0.0,0.0,0.481775,0.0,0.0
0.45675,0.0,0.0,0.479825,0.0,0.0
0.456925,0.0,0.0,0.475525,0.0,0.0
0.45585,0.0,0.0,0.46995,0.0,0.0
0.454375,0.0,0.0,0.46465,0.0,0.0
0.454625,0.0,0.0,0.46095,0.0,0.0
0.45375,0.0,0.0,0.461,0.0,0.0
0.4559,0.0,0.0,0.45665,0.0,0.0
0.45715,0.0,0.0,0.4572,0.0,0.0
0.459825,0.0,0.0,0.4523,0.0,0.0
0.462025,0.0,0.0,0.449475,0.0,0.0
0.46535,0.0,0.0,0.447675,0.0,0.0
0.466775,0.0,0.0,0.446575,0.0,0.0
0.470025,0.0,0.0,0.44745,0.0,0.0
0.47225,0.0,0.0,0.44545,0.0,0.0
0.4761,0.0,0.0,0.447,0.0,0.0
0.4822,0.0,0.0,0.445225,0.0,0.0
0.488925,0.0,0.0,0.442525,0.0,0.0
0.493225,0.0,0.0,0.43835,0.0,0.0
0.492925,0.0,0.0,0.4355,0.0,0.0
0.49595,0.0,0.0,0.42975,0.0,0.0
0.494325,0.0,0.0,0.4258,0.0,0.0
0.494875,0.0,0.0,0.4225,0.0,0.0
0.4943,0.0,0.0,0.4167,0.0,0.0
0.4938,0.0,0.0,0.413725,0.0,0.0
0.49345,0.0,0.0,0.410675,0.0,0.0
0.493525,0.0,0.0,0.40825,0.0,0.0
0.496975,0.0,0.0,0.40615,0.0,0.0
0.499125,0.0,0.0,0.403275,0.0,0.0
0.500775,0.0,0.0,0.402375,0.0,0.0
0.50005,0.0,0.0,0.3994,0.0,0.0
0.501475,0.0,0.0,0.396325,0.0,0.0
0.498875,0.0,0.0,0.39485,0.0,0.0
0.4991,0.0,0.0,0.393225,0.0,0.0
0.501025,0.0,0.0,0.389025,0.0,0.0
0.501225,0.0,0.0,0.387575,0.0,0.0
0.503575,0.0,0.0,0.38785,0.0,0.0
0.506325,0.0,0.0,0.386575,0.0,0.0
0.50885,0.0,0.0,0.383875,0.0,0.0
0.509075,0.0,0.0,0.380175,0.0,0.0
0.512725,0.0,0.0,0.37825,0.0,0.0
0.5138,0.0,0.0,0.376625,0.0,0.0
0.515575,0.0,0.0,0.3734,0.0,0.0
0.51545,0.0,0.0,0.37015,0.0,0.0
0.516775,0.0,0.0,0.368975,0.0,0.0
0.5159,0.0,0.0,0.36675,0.0,0.0
0.511525,0.0,0.0,0.364575,0.0,0.0
0.510825,0.0,0.0,0.361775,0.0,0.0
0.509525,0.0,0.0,0.35785,0.0,0.0
0.51145,0.0,0.0,0.35965,0.0,0.0
0.5137,0.0,0.0,0.359725,0.0,0.0
0.52005,0.0,0.0,0.362175,0.0,0.0
0.524125,0.0,0.0,0.3599,0.0,0.0
0.5272,0.0,0.0,0.358375,0.0,0.0
0.527075,0.0,0.0,0.357625,0.0,0.0
0.528425,0.0,0.0,0.3558,0.0,0.0
0.530925,0.0,0.0,0.352525,0.0,0.0
0.528775,0.0,0.0,0.349375,0.0,0.0
0.526675,0.0,0.0,0.3506,0.0,0.0
0.52895,0.0,0.0,0.346775,0.0,0.0
0.52865,0.0,0.0,0.348,0.0,0.0
0.5313,0.0,0.0,0.34855,0.0,0.0
0.53345,0.0,0.0,0.345925,0.0,0.0
0.537525,0.0,0.0,0.3419,0.0,0.0
0.536425,0.0,0.0,0.339925,0.0,0.0
0.538175,0.0,0.0,0.3381,0.0,0.0
0.540975,0.0,0.0,0.333125,0.0,0.0
0.540175,0.0,0.0,0.32905,0.0,0.0
0.5404,0.0,0.0,0.32345,0.0,0.0
0.53335,0.0,0.0,0.322275,0.0,0.0
0.528925,0.0,0.0,0.32155,0.0,0.0
0.526025,0.0,0.0,0.320575,0.0,0.0
0.525025,0.0,0.0,0.3236,0.0,0.0
0.527775,0.0,0.0,0.326375,0.0,0.0
0.528925,0.0,0.0,0.3251,0.0,0.0
0.531525,0.0,0.0,0.326075,0.0,0.0
0.53405,0.0,0.0,0.3267,0.0,0.0
0.536375,0.0,0.0,0.326575,0.0,0.0
0.538375,0.0,0.0,0.326775,0.0,0.0
0.539675,0.0,0.0,0.32635,0.0,0.0
0.542975,0.0,0.0,0.328825,0.0,0.0
0.5446,0.0,0.0,0.328425,0.0,0.0
0.5464,0.0,0.0,0.325375,0.0,0.0
0.547175,0.0,0.0,0.32275,0.0,0.0
0.5484,0.0,0.0,0.3225,0.0,0.0
0.5466,0.0,0.0,0.32495,0.0,0.0
0.547625,0.0,0.0,0.324125,0.0,0.0
0.5514,0.0,0.0,0.3225,0.0,0.0
0.5536,0.0,0.0,0.32065,0.0,0.0
0.554525,0.0,0.0,0.319275,0.0,0.0
0.555625,0.0,0.0,0.317475,0.0,0.0
0.55525,0.0,0.0,0.31495,0.0,0.0
0.5537,0.0,0.0,0.31345,0.0,0.0
0.553025,0.0,0.0,0.3117,0.0,0.0
0.553275,0.0,0.0,0.30935,0.0,0.0
0.55205,0.0,0.0,0.308,0.0,0.0
0.549025,0.0,0.0,0.307025,0.0,0.0
0.54415,0.0,0.0,0.3076,0.0,0.0
0.544875,0.0,0.0,0.3051,0.0,0.0
0.543725,0.0,0.0,0.301475,0.0,0.0
0.53895,0.0,0.0,0.298925,0.0,0.0
0.536075,0.0,0.0,0.2982,0.0,0.0
0.534275,0.0,0.0,0.300575,0.0,0.0
0.534175,0.0,0.0,0.2991,0.0,0.0
0.53135,0.0,0.0,0.3012,0.0,0.0
0.533075,0.0,0.0,0.302825,0.0,0.0
0.532625,0.0,0.0,0.305275,0.0,0.0
0.534775,0.0,0.0,0.30835,0.0,0.0
0.53665,0.0,0.0,0.313575,0.0,0.0
0.54065,0.0,0.0,0.315125,0.0,0.0
0.5436,0.0,0.0,0.3176,0.0,0.0
0.5461,0.0,0.0,0.32035,0.0,0.0
0.545775,0.0,0.0,0.3203,0.0,0.0
0.545525,0.0,0.0,0.322525,0.0,0.0
0.5475,0.0,0.0,0.3211,0.0,0.0
0.550725,0.0,0.0,0.3187,0.0,0.0
0.551725,0.0,0.0,0.3185,0.0,0.0
0.552225,0.0,0.0,0.3161,0.0,0.0
0.55325,0.0,0.0,0.313675,0.0,0.0
0.552825,0.0,0.0,0.31115,0.0,0.0
0.55305,0.0,0.0,0.3063,0.0,0.0
0.550675,0.0,0.0,0.30125,0.0,0.0
0.54775,0.0,0.0,0.2946,0.0,0.0
0.543375,0.0,0.0,0.292975,0.0,0.0
0.539375,0.0,0.0,0.28875,0.0,0.0
0.531225,0.0,0.0,0.289325,0.0,0.0
0.525925,0.0,0.0,0.2912,0.0,0.0
0.521175,0.0,0.0,0.2963,0.0,0.0
0.5185,0.0,0.0,0.302475,0.0,0.0
0.518925,0.0,0.0,0.308,0.0,0.0
0.5206,0.0,0.0,0.31465,0.0,0.0
0.523275,0.0,0.0,0.319225,0.0,0.0
0.527625,0.0,0.0,0.32295,0.0,0.0
0.531825,0.0,0.0,0.32775,0.0,0.0
0.5397,0.0,0.0,0.331025,0.0,0.0
0.54615,0.0,0.0,0.3309,0.0,0.0
0.550175,0.0,0.0,0.3308,0.0,0.0
0.55615,0.0,0.0,0.331025,0.0,0.0
0.5619,0.0,0.0,0.327325,0.0,0.0
0.56475,0.0,0.0,0.3253,0.0,0.0
0.566125,0.0,0.0,0.32075,0.0,0.0
0.5669,0.0,0.0,0.31835,0.0,0.0
0.5644,0.0,0.0,0.315025,0.0,0.0
0.559675,0.0,0.0,0.31085,0.0,0.0
0.5573,0.0,0.0,0.307175,0.0,0.0
0.5538,0.0,0.0,0.301825,0.0,0.0
0.550775,0.0,0.0,0.298225,0.0,0.0
0.547025,0.0,0.0,0.295725,0.0,0.0
0.542425,0.0,0.0,0.29685,0.0,0.0
0.539775,0.0,0.0,0.296825,0.0,0.0
0.5392,0.0,0.0,0.2968,0.0,0.0
0.538425,0.0,0.0,0.300575,0.0,0.0
0.5386,0.0,0.0,0.303275,0.0,0.0
0.53995,0.0,0.0,0.30315,0.0,0.0
0.537025,0.0,0.0,0.305,0.0,0.0
0.538125,0.0,0.0,0.30785,0.0,0.0
0.5388,0.0,0.0,0.308625,0.0,0.0
0.5389,0.0,0.0,0.310225,0.0,0.0
0.54075,0.0,0.0,0.31165,0.0,0.0
0.541425,0.0,0.0,0.31335,0.0,0.0
0.5438,0.0,0.0,0.3163,0.0,0.0
0.544825,0.0,0.0,0.318225,0.0,0.0
0.54725,0.0,0.0,0.3159,0.0,0.0
0.547225,0.0,0.0,0.3139,0.0,0.0
0.549,0.0,0.0,0.3127,0.0,0.0
0.5499,0.0,0.0,0.31275,0.0,0.0
0.552125,0.0,0.0,0.311325,0.0,0.0
0.557375,0.0,0.0,0.30965,0.0,0.0
0.55615,0.0,0.0,0.309075,0.0,0.0
0.55865,0.0,0.0,0.3071,0.0,0.0
0.558575,0.0,0.0,0.30375,0.0,0.0
0.554825,0.0,0.0,0.3011,0.0,0.0
0.551475,0.0,0.0,0.297625,0.0,0.0
0.54505,0.0,0.0,0.29785,0.0,0.0
0.5399,0.0,0.0,0.29905,0.0,0.0
0.53855,0.0,0.0,0.30045,0.0,0.0
0.5358,0.0,0.0,0.3028,0.0,0.0
0.537,0.0,0.0,0.3013,0.0,0.0
0.534175,0.0,0.0,0.301225,0.0,0.0
0.5298,0.0,0.0,0.302475,0.0,0.0
0.528375,0.0,0.0,0.30615,0.0,0.0
0.528125,0.0,0.0,0.3113,0.0,0.0
0.530175,0.0,0.0,0.31715,0.0,0.0
0.534275,0.0,0.0,0.3215,0.0,0.0
0.538975,0.0,0.0,0.3219,0.0,0.0
0.54255,0.0,0.0,0.32665,0.0,0.0
0.5481,0.0,0.0,0.3268,0.0,0.0
0.553025,0.0,0.0,0.325575,0.0,0.0
0.561025,0.0,0.0,0.325075,0.0,0.0
0.564825,0.0,0.0,0.318675,0.0,0.0
0.567025,0.0,0.0,0.31665,0.0,0.0
0.56665,0.0,0.0,0.31225,0.0,0.0
0.5644,0.0,0.0,0.30895,0.0,0.0
0.5589,0.0,0.0,0.303575,0.0,0.0
0.5555,0.0,0.0,0.301225,0.0,0.0
0.54965,0.0,0.0,0.297875,0.0,0.0
0.54555,0.0,0.0,0.294725,0.0,0.0
0.5421,0.0,0.0,0.291775,0.0,0.0
0.534125,0.0,0.0,0.2912,0.0,0.0
0.527725,0.0,0.0,0.290175,0.0,0.0
0.52535,0.0,0.0,0.292425,0.0,0.0
