{'pImmuneKill': 0.8, 'pCancerMult': 0.4, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.32361874999999996,0.00022547886718750012,0.015015953755506179,0.25933124999999996,0.002487028242187501,0.049870113717410965
0.32468125,0.00018344167968750035,0.013544064371063081,0.25711875,0.0024912944921874998,0.049912869003769955
0.32545,0.00014734406249999974,0.012138536258544509,0.25525625,0.0022940629296874997,0.04789637699959674
0.32655625,0.00013045324218750024,0.011421612941590178,0.25216875,0.0021780091796874995,0.04666914590698548
0.32653750000000004,0.00013988078125000002,0.011827120581527864,0.24887499999999999,0.002103699687500001,0.045866106086084976
0.326675,0.0001250915624999999,0.011184433937397095,0.24645625,0.0019677082421875004,0.04435885753925027
0.32713125,0.00012355824218750016,0.01111567551647223,0.243875,0.0019169878125000009,0.04378341937880139
0.32635625,0.0001169994921875003,0.010816630352725395,0.24144375,0.0018368113671875003,0.04285803736975715
0.32713749999999997,0.00011100328124999978,0.010535809472935613,0.239375,0.0017418946875000008,0.041736011878232934
0.3266875,8.20264062499998e-05,0.009056843062016687,0.2375375,0.001617425468750001,0.04021722850657416
0.3274125,7.984890625e-05,0.008935821520710896,0.23533125000000002,0.0015248491796875,0.039049317275561934
0.32689375000000004,6.934605468750027e-05,0.00832742785543653,0.2330875,0.0014675576562499992,0.03830871514747002
0.32723749999999996,5.019828124999999e-05,0.007085074540892283,0.2319625,0.0013852157812500004,0.03721848708975152
0.3260875,3.0114218750000088e-05,0.005487642367173729,0.230175,0.0013083706250000002,0.03617140617946723
0.32546875,1.628386718750003e-05,0.004035327395329904,0.22799375,0.0012451444921874992,0.03528660499662017
0.32543125,1.6589179687499912e-05,0.0040729816704105,0.2260125,0.00111638265625,0.033412312943733785
0.32506875,2.3617617187500042e-05,0.004859796002663079,0.22549375,0.0010646873046874995,0.032629546498342564
0.32574375,2.6714492187500055e-05,0.005168606406711586,0.22540624999999997,0.0009717926171874998,0.03117358845541366
0.3253,2.3390312499999976e-05,0.004836353223245793,0.22551875000000002,0.0008886185546875004,0.02980970571286306
0.32695,3.409031249999997e-05,0.005838690991994693,0.22494999999999998,0.00082714875,0.02876019384496565
0.32648125,2.0306679687500044e-05,0.004506293342371316,0.22414374999999997,0.0007159313671874992,0.02675689382547046
0.32735625,1.699167968749988e-05,0.004122096516034029,0.22425625,0.0006321826171875,0.025143241978462124
0.32866875,1.685261718750009e-05,0.004105193928123261,0.22486250000000002,0.0005831407812499997,0.024148308041144408
0.33074375,1.34854296875e-05,0.0036722513105042253,0.2252625,0.0004996370312499999,0.022352562073507366
0.33376249999999996,1.8271718750000105e-05,0.0042745431042393416,0.22513750000000002,0.00044194015624999985,0.021022372754996042
0.3344875,2.4346718749999924e-05,0.004934239429739899,0.224475,0.0003609671875000004,0.01899913649353571
0.33680625000000003,1.6926992187499973e-05,0.004114242601925654,0.22198125000000002,0.0003029516796875001,0.01740550716547783
0.3369875,1.904796874999995e-05,0.004364397867976744,0.220325,0.00024103874999999994,0.015525422699559583
0.33661875,3.9866992187500034e-05,0.006314031373655031,0.21820625,0.0001902566796875001,0.013793356360491093
0.33638124999999997,4.305574218749996e-05,0.00656168744969615,0.2165,0.0002096878125,0.014480601247876415
0.337375,3.185093749999991e-05,0.005643663482171834,0.21406874999999997,0.00019160855468750026,0.013842274187701249
0.33656874999999997,3.801699218749996e-05,0.006165792097330234,0.21262499999999998,0.00018738843749999996,0.013688989644966496
0.336175,4.229093750000009e-05,0.00650314827602755,0.21173124999999998,0.00016125074218750022,0.01269845432277095
0.33601250000000005,3.8957031249999916e-05,0.0062415567969858225,0.20981875000000003,0.00012002636718750003,0.010955654575948442
0.33456874999999997,2.529261718750006e-05,0.005029176591401425,0.20664375000000001,9.30819921875001e-05,0.009647900921314444
0.3330875,5.493906249999984e-06,0.0023439083279855433,0.205125,8.145406250000011e-05,0.009025190441204003
0.332575,1.0410312499999985e-05,0.003226501588408099,0.20303125,6.032792968750009e-05,0.007767105618407676
